Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,IWM_Open,IWM_High,IWM_Low,IWM_Close,IWM_Volume,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,TLT_Open,TLT_High,TLT_Low,TLT_Close,TLT_Volume,XLF_Open,XLF_High,XLF_Low,XLF_Close,XLF_Volume,GLD_Return,GLD_Vol20,GLD_SMA10,GLD_SMA50,GLD_Target,IWM_Return,IWM_Vol20,IWM_SMA10,IWM_SMA50,IWM_Target,QQQ_Return,QQQ_Vol20,QQQ_SMA10,QQQ_SMA50,QQQ_Target,SPY_Return,SPY_Vol20,SPY_SMA10,SPY_SMA50,SPY_Target,TLT_Return,TLT_Vol20,TLT_SMA10,TLT_SMA50,TLT_Target,XLF_Return,XLF_Vol20,XLF_SMA10,XLF_SMA50,XLF_Target,SPY_HMM_Regime
2022-12-02,166.17999267578125,167.47000122070312,165.75999450683594,167.25999450683594,5185900,177.33148232266916,181.65007727210025,177.29301582106527,180.8710021972656,22574800,283.1171427382444,287.9348670277143,282.9405029287859,287.0517578125,53583200,386.0388473818864,391.4227436626732,385.9332945705848,390.5110473632813,85342700,93.72146632891778,95.32353855569929,93.1073349072184,95.31463623046876,24479500,33.944080225425395,34.17214591588797,33.839548606863886,34.143638610839844,40483300,-0.0034556830535615,0.0121328105613772,163.76099853515626,157.8171990966797,0,0.0058302806152947,0.0188101095624493,177.7979522705078,170.14104431152344,1,-0.0039835946212789,0.0221274258260965,281.7346466064453,271.46630798339845,0,-0.0011537698675212,0.0164361695985165,384.6837677001953,365.0041918945312,0,0.0125756174681914,0.0147836344508003,91.33113098144533,88.21256378173828,1,-0.0047091599716621,0.0148842675924614,34.05051116943359,31.627862243652345,0,1
2022-12-05,166.5500030517578,166.72000122070312,164.32000732421875,164.38999938964844,5436200,179.7263843932921,179.91874620577127,175.22504166469938,175.88870239257812,25449300,284.92256431644523,286.1981199653344,280.7720527211385,282.23406982421875,41482100,387.67035561157707,388.610841724542,382.1232975239638,383.4860534667969,77289800,94.20211730624696,94.33562507104176,93.36548177514112,93.97960662841795,20159700,33.88705978602473,33.94407801745088,33.11732997444519,33.29788589477539,53402000,-0.017158885635801,0.0114847747218363,163.9209991455078,158.04479919433595,0,-0.0275461502626803,0.0198596458481802,177.71619415283203,170.4569256591797,0,-0.0167833425755509,0.0225589876299182,282.0113464355469,271.70434814453125,0,-0.0179892321713226,0.0170212874515311,385.0254211425781,365.6114892578125,0,-0.0140065540283104,0.0145705574852131,91.88177337646484,88.2241438293457,0,-0.0247704331018764,0.0157806648499495,34.019152069091795,31.703694763183595,0,1
2022-12-06,165.1999969482422,165.5399932861328,164.4499969482422,164.83999633789062,3597800,175.89835568633302,175.99452926847152,172.24342201091255,173.1956329345703,18502100,282.0770590686523,282.21441231214783,274.9927518717082,276.38604736328125,53937600,383.3229333436655,383.8699394377877,375.85647734939226,377.9581909179688,77972200,94.78949379911045,95.58163080968596,94.513582891523,95.19001007080078,21754500,33.25987633702505,33.44993349824439,32.737221862450994,33.003299713134766,45102200,0.0027373742314797,0.0113825685281373,164.2169982910156,158.31699920654296,1,-0.0153112134058329,0.0201849878492504,177.45746612548828,170.76278625488283,0,-0.0207204695895848,0.023177472693206,281.99073181152346,271.8477996826172,0,-0.0144147681482937,0.0173852342122996,384.9524841308594,366.178095703125,0,0.0128794265671763,0.0141473167575267,92.51616516113282,88.29563095092773,1,-0.0088469935470241,0.0158243899734184,33.94788131713867,31.78294834136963,0,1
2022-12-07,165.47000122070312,166.63999938964844,165.32000732421875,166.3300018310547,4610700,172.88781096880396,174.5710024525058,172.27224438467218,172.68582153320312,17177800,275.1988204711027,277.25935885365453,273.54058010156564,275.2576904296875,45614300,377.1040811388482,379.6952798360285,376.1731720515471,377.3152160644531,65927900,96.4539226012582,97.61987627775586,96.30261019284956,97.43296813964844,30546700,32.87025833129883,33.24086777420841,32.794234022477085,32.87025833129883,37775900,0.0090391017123649,0.0104645395267655,164.64299774169922,158.6127993774414,1,-0.0029435580604956,0.0201984148346997,176.96019897460937,171.04767761230468,0,-0.0040825394203443,0.0232014902274328,281.4589111328125,271.9665252685547,0,-0.0017011798367275,0.0173833413455008,384.3056579589844,366.7496929931641,0,0.0235629565243178,0.0146031168811205,93.24876327514647,88.46022384643555,1,-0.0040311539449793,0.0158133060383784,33.8290958404541,31.862011795043944,0,1
2022-12-08,166.5800018310547,167.0500030517578,166.07000732421875,166.47000122070312,3217900,173.86889822513558,175.65789113975916,172.6569908039689,173.93621826171875,20971400,276.6117475430135,279.4866735258016,274.53159591118015,278.5152893066406,42594900,379.2154422730792,381.34594574225537,377.42078070538,380.2710876464844,60737900,96.74759547461193,97.41512720085942,96.5428895479003,97.1659164428711,13377300,32.965288843932164,33.12683870604441,32.78473652749045,32.89876937866211,46600900,0.0008416965556858,0.0103340596750803,164.98199768066405,158.84839935302733,1,0.0072408766244611,0.0191628844090504,176.54180603027345,171.2573550415039,1,0.0118347242973226,0.0224984658869681,280.97124938964845,272.04325622558594,1,0.0078339580705548,0.0166195210118453,383.7125610351562,367.2431701660156,1,-0.0027408761313171,0.0147604928217479,93.79749374389648,88.55974212646484,0,0.0008673812987995,0.0152892419224384,33.69890670776367,31.93024208068848,1,1
2022-12-09,167.25999450683594,168.08999633789062,166.60000610351562,167.05999755859375,5431300,172.90707054343483,173.90736084891608,171.74325727503458,171.80096435546875,22046500,277.4948060056195,280.2716351492783,276.29773374866903,276.7392883300781,47860500,379.0234624767511,381.5954483406993,377.3055933514023,377.4303588867188,81447700,96.0711907254053,96.27589670008255,94.58481457257972,94.63822174072266,25872200,32.775235332231894,33.0508144207451,32.76573048001893,32.8132438659668,40885600,0.0035441601103156,0.0079831268670063,165.36599731445312,159.09639923095702,1,-0.0122760741126216,0.0132769662132954,175.87237396240235,171.49761810302735,0,-0.0063766731836655,0.0154451250679249,280.49241943359374,272.2428332519532,0,-0.0074702727923571,0.0113877663592234,382.8440307617188,367.8283947753906,0,-0.0260142115124761,0.0146596624946365,94.1245346069336,88.61824951171874,0,-0.0025996568963088,0.009963928278081,33.548762512207034,32.00417407989502,0,1
2022-12-12,166.44000244140625,166.60000610351562,165.42999267578125,165.67999267578125,3504400,172.02217984518597,174.17665560587503,171.2046238048253,173.82078552246094,22765400,276.9159612528378,280.2716989813557,275.87588527808754,280.2127990722656,35732500,378.2269187659114,382.8718872070313,377.55514710968646,382.8718872070313,75405800,95.99997138889496,96.22248198328968,94.57590494286568,94.9408187866211,16897100,32.83225114333792,33.28838619015105,32.68020612773354,33.2503776550293,72570900,-0.008260534556326,0.0081354968164558,165.74099731445312,159.31659912109376,0,0.0117567510436846,0.0134404004783517,175.7646469116211,171.8015542602539,1,0.0125515634702526,0.0151285908057121,280.77402648925784,272.6023468017578,1,0.0144173042580968,0.0116486278439561,383.1357818603516,368.6301281738281,1,0.0031974084078572,0.014546265891841,94.45608444213867,88.70649078369141,1,0.0133218706095645,0.0102879759592479,33.50124893188477,32.09217018127441,1,1
2022-12-13,169.2100067138672,169.7899932861328,168.02000427246094,168.50999450683594,6750200,179.4637888037476,180.3430905255169,174.0623892168516,175.26055908203125,38445300,291.0747140640827,291.3004021930378,280.53657264880724,283.2250671386719,80667700,393.6876258407521,393.9467339619536,382.98699054217207,385.7701110839844,123782500,97.0502194944217,97.08582200358632,95.64395093959808,95.85755920410156,23854700,34.11513042113905,34.11513042113905,33.11733126986353,33.335899353027344,55659000,0.0170811320386325,0.0089512974277718,166.31899719238282,159.51819915771483,1,0.0082830920090639,0.0134142718872937,175.7499206542969,172.05022216796874,1,0.0107499303257356,0.0151840746409681,281.56683654785155,272.8990625,1,0.0075696962190014,0.0115765107852787,383.7826080322266,369.3088269042969,1,0.009655914381156,0.0144925332320273,94.98674774169922,88.78429779052735,1,0.0025720519293142,0.0098444834287692,33.442330551147464,32.16629219055176,1,1
2022-12-14,168.42999267578125,168.80999755859375,167.13999938964844,168.10000610351562,5643000,175.19289557449312,176.7389200959549,172.79657083581162,174.11068725585938,32406900,282.63637134705806,285.93323901991835,277.8677246441367,281.1253356933594,64984400,385.4246371738964,389.1578797205495,380.3382450356559,383.3037109375,108111300,95.82198464331614,96.40940919802765,95.13664807391932,96.26700592041016,19517500,33.25037513912199,33.57347122596395,32.775234048180224,32.91777420043945,54685100,-0.002433021284703,0.0089661400041133,166.647998046875,159.6661993408203,0,-0.0065609275252492,0.0129629574505537,175.13929595947266,172.14681640625,0,-0.0074136497398531,0.0149557558346083,280.8947174072265,272.9850164794922,0,-0.0063934454111905,0.01154133112593,382.9879791259766,369.7201531982422,0,0.0042714076981325,0.0142573089003378,95.49176254272462,88.87543090820313,1,-0.0125427890263268,0.0101882467083236,33.283633422851565,32.210005111694336,0,1
2022-12-15,165.72999572753906,166.2100067138672,165.10000610351562,165.35000610351562,8363000,172.02357435322742,172.57435061560994,169.13444647704569,169.7528533935547,33546700,277.0237972321059,277.69103987791,270.4889934999148,271.6860656738281,60554100,378.4092368505697,379.3209624538943,372.25759312511184,373.9274597167969,117705900,96.70505441603623,97.35636002313726,96.4998532953391,96.6426010131836,20246200,32.404626319318595,32.53766889185046,32.062527722212124,32.27158737182617,70330100,-0.0163593093405752,0.0097411486094957,166.3989990234375,159.77699951171874,0,-0.025029100344086,0.0135368848417137,174.1323226928711,172.18126068115234,0,-0.0335767318738828,0.0164721553488051,279.24334106445315,272.8851287841797,0,-0.0244616760890999,0.0126964828043561,381.2845123291016,369.9608471679687,0,0.0039015973248817,0.013661154421503,95.7429344177246,88.99161361694335,1,-0.0196303317678342,0.0109812419103957,33.0802734375,32.24554580688476,0,1
2022-12-16,166.02000427246094,166.97999572753906,165.83999633789062,166.7899932861328,5372000,167.93628379453105,169.20208424278897,166.84440337245366,168.48704528808594,38502400,271.0090357667428,272.54950601199715,267.48648083018463,269.0956726074219,68300400,371.35429365121104,372.70403599097625,367.36291063060696,369.5128479003906,119858000,95.10802775895743,96.20543109000208,94.84929027754188,95.56304931640624,20838300,31.929475235789347,32.119532369641085,31.729916876512263,32.024505615234375,59619300,0.0087087216780366,0.009758966779319,166.35199890136718,159.92019927978515,1,-0.0074567707120309,0.0134917631887182,172.89392700195313,172.20924102783204,0,-0.0095345083671539,0.0165724345226569,277.44773254394534,272.7769989013672,0,-0.011806064790614,0.0129317662794774,379.18469238281256,370.1879107666016,0,-0.0111705571400141,0.0136956073175711,95.76777572631836,89.09630294799804,0,-0.0076563248576828,0.0110315009209832,32.868360137939455,32.28469741821289,0,1
2022-12-19,166.7100067138672,167.11000061035156,165.99000549316406,166.32000732421875,3940500,168.7189357966329,169.14409325269207,165.6848750121892,166.20664978027344,25614000,269.3661757124393,269.4546920515708,264.0746455469045,265.3139343261719,44167900,369.7056013694586,370.0430442374048,364.7018906030336,366.3794250488281,79878100,94.42104535673371,94.42996241018687,93.66268059164317,93.95709991455078,26126800,31.938447952270508,32.26357000859073,31.737634588242138,31.938447952270508,37456800,-0.0028178306902848,0.0096290474128576,166.5449996948242,160.08899932861328,0,-0.0135345450679212,0.0135745765784205,171.92572174072265,172.28991180419922,0,-0.014053508347446,0.016790209154408,275.75571899414064,272.80242797851565,0,-0.0084798752448445,0.012960470291765,377.4740295410157,370.55211669921874,0,-0.0168051293187412,0.0142636383985496,95.76552505493164,89.18641098022461,0,-0.002687244074829,0.0107664784864775,32.73241634368897,32.33638206481933,0,1
2022-12-20,168.10000610351562,169.52999877929688,168.02999877929688,169.0800018310547,7803100,165.87814091699076,168.1488617636883,165.40466738572655,167.08596801757812,18050800,264.14349676719166,266.8581178471413,262.55998781436296,265.1073913574219,51064200,365.61785261496107,368.5101700109185,364.2873819052728,366.8808288574219,74427200,92.23514468530333,92.61878892419212,91.98533109847524,92.28868103027344,28869000,32.062762206616405,32.292261670559746,31.94801429852984,32.07232666015625,45446400,0.0165944828360649,0.0100828254186923,166.96900024414063,160.3609994506836,1,0.0052905117723458,0.0136858392815186,171.31475524902345,172.40625091552735,1,-0.000778485190665,0.0166913131670393,274.6278533935547,272.8765155029297,0,0.00136853702559,0.0129705088437493,376.3662933349609,370.9795159912109,1,-0.0177572411855483,0.015000993876813,95.4753921508789,89.27096328735351,0,0.0041917725020894,0.0107987850989086,32.639319038391115,32.39340503692627,1,1
2022-12-21,169.0399932861328,169.7100067138672,168.67999267578125,168.8000030517578,3990100,168.56433196402554,170.83505260535648,168.32276656575553,169.9654083251953,22997200,266.15001746467306,270.26127060054995,265.30414446604453,268.9531555175781,46394700,369.4935011182456,373.5041842696547,368.9536042923031,372.3665466308594,78167400,93.04704388119433,93.14518590371314,91.86042255940094,92.52064514160156,15894100,32.37831591887109,32.66518744568367,32.35919066404767,32.56956481933594,31318100,-0.0016560135809358,0.0101181674701494,167.21600036621095,160.63379943847656,0,0.0172332862045858,0.0140895967003077,171.04271392822267,172.57921691894532,1,0.0145064388452729,0.0166966841772223,273.9973999023438,273.0993414306641,1,0.0149523151441892,0.0130652565977019,375.8714263916016,371.5603936767578,1,0.0025134622007658,0.0147266063982973,94.98415985107422,89.35236007690429,1,0.0155036509963404,0.0111868781542508,32.609249687194826,32.4677848815918,1,1
2022-12-22,167.75999450683594,167.75999450683594,166.05999755859375,166.75999450683594,5672700,168.44836295693167,168.60296832988152,164.91184245659818,167.7429962158203,21297600,265.93363361652587,266.0615005824622,258.143863991949,262.3731689453125,60278400,369.3007360208056,372.34731405353006,361.31794071760254,367.0543823242188,100120900,92.49389138704234,92.89538338340346,92.23515391567464,92.50281524658205,11322500,32.35919298033608,32.38787904073989,31.756760177468625,32.282691955566406,25605100,-0.0120853584599542,0.0105431308125323,167.24499969482423,160.84919921875,0,-0.0130756730517944,0.0142485596807462,170.42339172363282,172.71658386230467,0,-0.0244651770662551,0.0171653897796943,272.38318786621096,273.19233459472656,0,-0.0142659547553467,0.0132331853071738,374.549755859375,372.0576763916016,0,-0.0001927126101664,0.0142369622776935,94.51784973144532,89.42472030639648,0,-0.0088080042014936,0.0111755080968801,32.54764194488526,32.53775764465332,0,1
2022-12-23,166.8800048828125,167.8000030517578,166.66000366210938,167.25999450683594,2912300,167.62707648357264,168.56435151710062,166.52553872944478,168.50637817382812,11647700,261.10429284486577,263.6320358738733,259.19619413973345,262.96319580078125,39373600,366.0227165088976,369.3103204171724,364.4608700106575,369.1657104492188,59857300,91.52140316294282,91.72660428723724,91.0217691244523,91.1466827392578,15408900,32.26356485803481,32.51218585069826,32.101002031941434,32.46437454223633,17116200,0.0029983210390398,0.0105506675207674,167.26499938964844,161.09619903564453,1,0.0045509021254492,0.0143041482256488,170.09393310546875,172.78957946777345,1,0.0022488079015112,0.0172011105766066,271.0055786132813,273.1762438964844,1,0.0057520853221555,0.0133531693112674,373.723291015625,372.41657104492185,1,-0.0146604457789661,0.0146187877827032,94.16869583129883,89.48696411132812,0,0.0056278635908055,0.0112535105510725,32.51275501251221,32.587607040405274,1,1
2022-12-27,167.88999938964844,170.61000061035156,167.8000030517578,168.6699981689453,6885700,168.47740761042314,168.68032907526185,166.75746279030452,167.37586975097656,13553800,262.3534289856656,262.4616356347193,258.70444864757667,259.2453918457031,38009000,369.05008217572487,369.3971461549578,366.0227757200423,367.7099609375,51638200,89.65668067041489,90.17415544462696,89.22843084872144,89.34441375732422,26475700,32.531319757691215,32.607817142026505,32.32094556717169,32.45481872558594,25601100,0.0084300114098816,0.0104342286289208,167.56399993896486,161.40999908447264,1,-0.0067089948469805,0.013749802526602,169.4494415283203,172.92826049804688,0,-0.0141381151980473,0.0171828459652598,268.908837890625,273.2443600463867,0,-0.0039433497492152,0.0129642869872085,372.2070983886719,372.90642822265625,0,-0.0197732811306946,0.0152472486452831,93.60905532836914,89.52768875122071,0,-0.0002943477823038,0.0107326666393707,32.433199119567874,32.64733833312988,0,1
